PE, avg_PE, time
44.5497 ,4.0324e+08 ,0.767295
44.5497 ,4.0324e+08 ,0.767425
44.5497 ,4.0324e+08 ,0.767557
44.5497 ,4.0324e+08 ,0.767689
44.5497 ,4.0324e+08 ,0.767824
44.5497 ,4.0324e+08 ,0.767955
44.5497 ,4.0324e+08 ,0.768087
44.5497 ,4.0324e+08 ,0.768218
44.5497 ,4.0324e+08 ,0.76835
44.5497 ,4.0324e+08 ,0.76848
44.5497 ,4.0324e+08 ,0.76861
44.5497 ,4.0324e+08 ,0.768741
44.5497 ,4.0324e+08 ,0.768872
44.5497 ,4.0324e+08 ,0.769003
44.5497 ,4.0324e+08 ,0.769134
44.5497 ,4.0324e+08 ,0.769265
44.5497 ,4.0324e+08 ,0.769395
44.5497 ,4.0324e+08 ,0.769525
44.5497 ,4.0324e+08 ,0.769656
44.5497 ,4.0324e+08 ,0.769785
44.5497 ,4.0324e+08 ,0.769916
44.5667 ,4.02559e+08 ,0.770046
44.5667 ,4.02559e+08 ,0.770174
44.5667 ,4.02559e+08 ,0.770305
44.5667 ,4.02559e+08 ,0.770436
44.5667 ,4.02559e+08 ,0.770567
44.5667 ,4.02559e+08 ,0.770698
44.5667 ,4.02559e+08 ,0.770827
44.5667 ,4.02559e+08 ,0.770959
44.5667 ,4.02559e+08 ,0.771089
44.5667 ,4.02559e+08 ,0.771221
44.5667 ,4.02559e+08 ,0.771351
44.5667 ,4.02559e+08 ,0.771482
44.5667 ,4.02559e+08 ,0.771613
44.5667 ,4.02559e+08 ,0.771745
44.5667 ,4.02559e+08 ,0.771878
44.5667 ,4.02559e+08 ,0.772009
44.5667 ,4.02559e+08 ,0.772138
44.5667 ,4.02559e+08 ,0.77227
44.5667 ,4.02559e+08 ,0.7724
44.5667 ,4.02559e+08 ,0.77253
44.5667 ,4.02559e+08 ,0.772661
44.5667 ,4.02559e+08 ,0.77279
44.5667 ,4.02559e+08 ,0.772922
44.5667 ,4.02559e+08 ,0.773054
44.5667 ,4.02559e+08 ,0.773186
44.5667 ,4.02559e+08 ,0.773318
44.5667 ,4.02559e+08 ,0.773449
43.0781 ,4.0188e+08 ,0.773585
43.0781 ,4.0188e+08 ,0.773716
43.0781 ,4.0188e+08 ,0.773848
43.0781 ,4.0188e+08 ,0.77398
43.0781 ,4.0188e+08 ,0.774111
43.0781 ,4.0188e+08 ,0.774242
43.0781 ,4.0188e+08 ,0.774373
43.0781 ,4.0188e+08 ,0.774502
43.0781 ,4.0188e+08 ,0.774631
43.0781 ,4.0188e+08 ,0.774762
43.0781 ,4.0188e+08 ,0.774891
43.0781 ,4.0188e+08 ,0.77502
43.0781 ,4.0188e+08 ,0.775151
43.0781 ,4.0188e+08 ,0.775282
43.0781 ,4.0188e+08 ,0.775414
43.0781 ,4.0188e+08 ,0.775543
43.0781 ,4.0188e+08 ,0.775675
43.0781 ,4.0188e+08 ,0.775806
43.0781 ,4.0188e+08 ,0.775938
43.0781 ,4.0188e+08 ,0.776068
43.0781 ,4.0188e+08 ,0.776198
43.0781 ,4.0188e+08 ,0.77633
43.0781 ,4.0188e+08 ,0.776461
43.0781 ,4.0188e+08 ,0.776591
43.0781 ,4.0188e+08 ,0.776721
43.0781 ,4.0188e+08 ,0.776851
43.0781 ,4.0188e+08 ,0.77698
43.0781 ,4.0188e+08 ,0.77711
43.0781 ,4.0188e+08 ,0.777241
43.0781 ,4.0188e+08 ,0.777372
43.0781 ,4.0188e+08 ,0.777502
43.0781 ,4.0188e+08 ,0.777632
43.0781 ,4.0188e+08 ,0.777764
43.0781 ,4.0188e+08 ,0.777896
43.0781 ,4.0188e+08 ,0.778027
43.0781 ,4.0188e+08 ,0.778157
43.0781 ,4.0188e+08 ,0.778288
43.0781 ,4.0188e+08 ,0.778418
43.0781 ,4.0188e+08 ,0.778548
43.0781 ,4.0188e+08 ,0.778679
43.0781 ,4.0188e+08 ,0.778809
43.0781 ,4.0188e+08 ,0.778938
43.0781 ,4.0188e+08 ,0.77907
43.0781 ,4.0188e+08 ,0.779198
43.0781 ,4.0188e+08 ,0.779326
43.0781 ,4.0188e+08 ,0.77946
43.0781 ,4.0188e+08 ,0.77959
43.0781 ,4.0188e+08 ,0.779724
43.0781 ,4.0188e+08 ,0.779856
43.0781 ,4.0188e+08 ,0.779989
43.0781 ,4.0188e+08 ,0.780121
43.0781 ,4.0188e+08 ,0.780253
43.0781 ,4.0188e+08 ,0.780385
43.0781 ,4.0188e+08 ,0.780516
43.0781 ,4.0188e+08 ,0.780647
43.0781 ,4.0188e+08 ,0.780778
43.0781 ,4.0188e+08 ,0.780909
43.0781 ,4.0188e+08 ,0.78104
39.9155 ,4.01203e+08 ,0.78117
39.9155 ,4.01203e+08 ,0.781301
39.9155 ,4.01203e+08 ,0.781432
39.9155 ,4.01203e+08 ,0.781562
39.9155 ,4.01203e+08 ,0.781694
39.9155 ,4.01203e+08 ,0.781826
39.9155 ,4.01203e+08 ,0.781957
39.9155 ,4.01203e+08 ,0.782087
39.9155 ,4.01203e+08 ,0.782218
39.9155 ,4.01203e+08 ,0.78235
39.9155 ,4.01203e+08 ,0.782482
39.9155 ,4.01203e+08 ,0.782613
39.9155 ,4.01203e+08 ,0.782744
39.9155 ,4.01203e+08 ,0.782875
39.9155 ,4.01203e+08 ,0.783005
39.9155 ,4.01203e+08 ,0.783136
39.9155 ,4.01203e+08 ,0.783268
39.9155 ,4.01203e+08 ,0.7834
39.9155 ,4.01203e+08 ,0.78353
39.9155 ,4.01203e+08 ,0.783662
39.9155 ,4.01203e+08 ,0.783794
39.9155 ,4.01203e+08 ,0.783923
39.9155 ,4.01203e+08 ,0.784054
39.9155 ,4.01203e+08 ,0.784184
39.9155 ,4.01203e+08 ,0.784314
39.9155 ,4.01203e+08 ,0.784446
39.9155 ,4.01203e+08 ,0.784577
39.9155 ,4.01203e+08 ,0.784708
39.9155 ,4.01203e+08 ,0.784837
39.9155 ,4.01203e+08 ,0.784968
39.9155 ,4.01203e+08 ,0.785099
39.9155 ,4.01203e+08 ,0.785233
39.9155 ,4.01203e+08 ,0.785364
39.9155 ,4.01203e+08 ,0.785496
39.9155 ,4.01203e+08 ,0.785626
39.9155 ,4.01203e+08 ,0.785756
39.9155 ,4.01203e+08 ,0.785887
39.9155 ,4.01203e+08 ,0.786018
39.9155 ,4.01203e+08 ,0.78615
39.9155 ,4.01203e+08 ,0.786283
39.9155 ,4.01203e+08 ,0.786413
39.9155 ,4.01203e+08 ,0.786543
39.9155 ,4.01203e+08 ,0.786672
39.9155 ,4.01203e+08 ,0.7868
39.9155 ,4.01203e+08 ,0.78693
39.9155 ,4.01203e+08 ,0.78706
39.9155 ,4.01203e+08 ,0.787192
39.9155 ,4.01203e+08 ,0.787322
39.9155 ,4.01203e+08 ,0.787453
39.9155 ,4.01203e+08 ,0.787581
39.9155 ,4.01203e+08 ,0.787714
39.9155 ,4.01203e+08 ,0.787846
39.9155 ,4.01203e+08 ,0.787977
39.9155 ,4.01203e+08 ,0.788106
39.9155 ,4.01203e+08 ,0.788237
39.9155 ,4.01203e+08 ,0.788367
39.9155 ,4.01203e+08 ,0.788498
39.9155 ,4.01203e+08 ,0.788628
39.9155 ,4.01203e+08 ,0.788759
39.9155 ,4.01203e+08 ,0.788893
39.9155 ,4.01203e+08 ,0.789023
39.9155 ,4.01203e+08 ,0.789153
39.9155 ,4.01203e+08 ,0.789281
39.9155 ,4.01203e+08 ,0.789411
39.9155 ,4.01203e+08 ,0.78954
39.9155 ,4.01203e+08 ,0.789671
39.9155 ,4.01203e+08 ,0.789801
39.9155 ,4.01203e+08 ,0.789933
39.9155 ,4.01203e+08 ,0.790064
39.9155 ,4.01203e+08 ,0.790197
39.9155 ,4.01203e+08 ,0.790327
39.9155 ,4.01203e+08 ,0.790459
39.9155 ,4.01203e+08 ,0.790589
39.9155 ,4.01203e+08 ,0.79072
39.9155 ,4.01203e+08 ,0.790852
39.9155 ,4.01203e+08 ,0.790983
39.9155 ,4.01203e+08 ,0.791119
39.9155 ,4.01203e+08 ,0.79125
39.9155 ,4.01203e+08 ,0.791379
39.9155 ,4.01203e+08 ,0.791509
39.9155 ,4.01203e+08 ,0.791639
39.9334 ,4.00529e+08 ,0.791772
39.9334 ,4.00529e+08 ,0.791904
39.9334 ,4.00529e+08 ,0.792035
39.9334 ,4.00529e+08 ,0.792166
39.9334 ,4.00529e+08 ,0.792296
39.9334 ,4.00529e+08 ,0.792426
39.9334 ,4.00529e+08 ,0.792557
39.9334 ,4.00529e+08 ,0.79269
39.9334 ,4.00529e+08 ,0.792817
39.9334 ,4.00529e+08 ,0.792949
39.9334 ,4.00529e+08 ,0.79308
39.9334 ,4.00529e+08 ,0.793212
39.9334 ,4.00529e+08 ,0.793344
39.9334 ,4.00529e+08 ,0.793475
39.9334 ,4.00529e+08 ,0.793606
39.9334 ,4.00529e+08 ,0.793736
39.9334 ,4.00529e+08 ,0.793867
39.9334 ,4.00529e+08 ,0.793998
39.9334 ,4.00529e+08 ,0.794126
39.9334 ,4.00529e+08 ,0.794256
39.9334 ,4.00529e+08 ,0.794387
39.9334 ,4.00529e+08 ,0.794517
39.9334 ,4.00529e+08 ,0.794647
39.9334 ,4.00529e+08 ,0.794779
39.9334 ,4.00529e+08 ,0.794908
39.9334 ,4.00529e+08 ,0.795039
39.9334 ,4.00529e+08 ,0.795167
39.9334 ,4.00529e+08 ,0.795297
39.9334 ,4.00529e+08 ,0.795427
39.9334 ,4.00529e+08 ,0.795556
39.9334 ,4.00529e+08 ,0.795689
39.9334 ,4.00529e+08 ,0.795817
39.9334 ,4.00529e+08 ,0.795947
39.46 ,3.99857e+08 ,0.796077
39.46 ,3.99857e+08 ,0.796208
39.46 ,3.99857e+08 ,0.79634
39.46 ,3.99857e+08 ,0.79647
39.46 ,3.99857e+08 ,0.7966
39.46 ,3.99857e+08 ,0.79673
39.46 ,3.99857e+08 ,0.796862
39.46 ,3.99857e+08 ,0.796996
39.46 ,3.99857e+08 ,0.797125
39.46 ,3.99857e+08 ,0.797255
39.46 ,3.99857e+08 ,0.797386
39.46 ,3.99857e+08 ,0.797517
39.0102 ,3.99187e+08 ,0.797647
39.0102 ,3.99187e+08 ,0.797778
39.0102 ,3.99187e+08 ,0.797909
39.0102 ,3.99187e+08 ,0.798038
39.0102 ,3.99187e+08 ,0.798169
39.0102 ,3.99187e+08 ,0.7983
39.0102 ,3.99187e+08 ,0.79843
39.0102 ,3.99187e+08 ,0.798561
39.0102 ,3.99187e+08 ,0.798692
39.0102 ,3.99187e+08 ,0.798823
39.0102 ,3.99187e+08 ,0.798952
38.8036 ,3.98519e+08 ,0.799083
38.8036 ,3.98519e+08 ,0.799213
38.8036 ,3.98519e+08 ,0.799344
38.8036 ,3.98519e+08 ,0.799474
38.8036 ,3.98519e+08 ,0.799603
38.8036 ,3.98519e+08 ,0.799736
38.8036 ,3.98519e+08 ,0.799866
38.8036 ,3.98519e+08 ,0.799995
38.8036 ,3.98519e+08 ,0.800128
38.7429 ,3.97854e+08 ,0.800318
38.7429 ,3.97854e+08 ,0.800448
38.7429 ,3.97854e+08 ,0.800579
38.7429 ,3.97854e+08 ,0.80071
38.7429 ,3.97854e+08 ,0.80084
38.7429 ,3.97854e+08 ,0.800971
38.7429 ,3.97854e+08 ,0.801102
38.7429 ,3.97854e+08 ,0.801232
38.7429 ,3.97854e+08 ,0.801363
38.5955 ,3.97191e+08 ,0.801492
38.5955 ,3.97191e+08 ,0.801622
38.5955 ,3.97191e+08 ,0.801753
38.5955 ,3.97191e+08 ,0.801884
38.5955 ,3.97191e+08 ,0.802015
38.5955 ,3.97191e+08 ,0.802144
38.5955 ,3.97191e+08 ,0.802276
38.5955 ,3.97191e+08 ,0.802408
38.5955 ,3.97191e+08 ,0.802539
38.5955 ,3.97191e+08 ,0.802671
38.5955 ,3.97191e+08 ,0.802807
38.5955 ,3.97191e+08 ,0.802937
38.5955 ,3.97191e+08 ,0.803067
38.5955 ,3.97191e+08 ,0.803197
38.5955 ,3.97191e+08 ,0.803328
38.5955 ,3.97191e+08 ,0.803459
38.5955 ,3.97191e+08 ,0.80359
38.5955 ,3.97191e+08 ,0.803755
38.5955 ,3.97191e+08 ,0.803889
38.5955 ,3.97191e+08 ,0.804019
38.5955 ,3.97191e+08 ,0.80415
38.5955 ,3.97191e+08 ,0.80428
38.5955 ,3.97191e+08 ,0.80441
38.5955 ,3.97191e+08 ,0.804542
38.5955 ,3.97191e+08 ,0.804673
38.5955 ,3.97191e+08 ,0.804802
38.5955 ,3.97191e+08 ,0.804931
38.5955 ,3.97191e+08 ,0.805062
38.5955 ,3.97191e+08 ,0.805192
38.5955 ,3.97191e+08 ,0.805322
38.5955 ,3.97191e+08 ,0.805452
38.5955 ,3.97191e+08 ,0.805581
38.5955 ,3.97191e+08 ,0.805713
38.5955 ,3.97191e+08 ,0.805844
38.5955 ,3.97191e+08 ,0.805975
38.5955 ,3.97191e+08 ,0.806105
38.5955 ,3.97191e+08 ,0.806237
38.5955 ,3.97191e+08 ,0.806369
38.5955 ,3.97191e+08 ,0.806499
38.5955 ,3.97191e+08 ,0.806629
38.5955 ,3.97191e+08 ,0.806759
38.5955 ,3.97191e+08 ,0.80689
38.5955 ,3.97191e+08 ,0.80702
38.5955 ,3.97191e+08 ,0.807149
38.5955 ,3.97191e+08 ,0.80728
38.5955 ,3.97191e+08 ,0.807411
38.5955 ,3.97191e+08 ,0.807541
38.5955 ,3.97191e+08 ,0.807707
38.5955 ,3.97191e+08 ,0.807837
38.5955 ,3.97191e+08 ,0.807969
38.5955 ,3.97191e+08 ,0.8081
38.5955 ,3.97191e+08 ,0.808231
38.5955 ,3.97191e+08 ,0.808362
38.5955 ,3.97191e+08 ,0.808493
38.5955 ,3.97191e+08 ,0.808623
38.5955 ,3.97191e+08 ,0.808757
38.5955 ,3.97191e+08 ,0.808887
38.5955 ,3.97191e+08 ,0.809017
38.5955 ,3.97191e+08 ,0.809148
38.5955 ,3.97191e+08 ,0.80928
38.5955 ,3.97191e+08 ,0.809411
38.5955 ,3.97191e+08 ,0.809543
38.5955 ,3.97191e+08 ,0.809673
38.5955 ,3.97191e+08 ,0.809802
38.5955 ,3.97191e+08 ,0.809935
38.5955 ,3.97191e+08 ,0.810066
38.5955 ,3.97191e+08 ,0.810194
38.5955 ,3.97191e+08 ,0.810325
38.5955 ,3.97191e+08 ,0.810456
38.5955 ,3.97191e+08 ,0.81059
38.5955 ,3.97191e+08 ,0.810721
38.5955 ,3.97191e+08 ,0.81085
38.5955 ,3.97191e+08 ,0.810982
38.2918 ,3.9653e+08 ,0.811112
38.2918 ,3.9653e+08 ,0.811242
38.2918 ,3.9653e+08 ,0.811374
38.2918 ,3.9653e+08 ,0.811503
38.2918 ,3.9653e+08 ,0.811635
38.2918 ,3.9653e+08 ,0.811768
38.2918 ,3.9653e+08 ,0.811901
38.2918 ,3.9653e+08 ,0.812033
38.2918 ,3.9653e+08 ,0.812164
38.2918 ,3.9653e+08 ,0.812295
38.2918 ,3.9653e+08 ,0.812424
38.2918 ,3.9653e+08 ,0.812555
38.2918 ,3.9653e+08 ,0.812685
38.2918 ,3.9653e+08 ,0.812816
38.2918 ,3.9653e+08 ,0.812947
38.2918 ,3.9653e+08 ,0.813078
38.2918 ,3.9653e+08 ,0.81321
38.2918 ,3.9653e+08 ,0.81334
38.2918 ,3.9653e+08 ,0.81347
38.2918 ,3.9653e+08 ,0.8136
38.2918 ,3.9653e+08 ,0.813731
38.0177 ,3.95871e+08 ,0.813861
38.0177 ,3.95871e+08 ,0.81399
36.6697 ,3.95215e+08 ,0.814119
36.6697 ,3.95215e+08 ,0.814249
36.6697 ,3.95215e+08 ,0.814381
36.6697 ,3.95215e+08 ,0.814517
36.6697 ,3.95215e+08 ,0.814648
36.6697 ,3.95215e+08 ,0.814811
36.6697 ,3.95215e+08 ,0.814972
36.6697 ,3.95215e+08 ,0.815131
36.6697 ,3.95215e+08 ,0.815293
36.6697 ,3.95215e+08 ,0.815462
36.6697 ,3.95215e+08 ,0.81561
36.6697 ,3.95215e+08 ,0.815759
36.6697 ,3.95215e+08 ,0.815891
36.6697 ,3.95215e+08 ,0.816022
36.6697 ,3.95215e+08 ,0.816152
36.6697 ,3.95215e+08 ,0.816282
36.6697 ,3.95215e+08 ,0.816413
36.6697 ,3.95215e+08 ,0.816543
36.6697 ,3.95215e+08 ,0.816675
36.6697 ,3.95215e+08 ,0.816805
36.6697 ,3.95215e+08 ,0.81697
36.6697 ,3.95215e+08 ,0.817101
36.6697 ,3.95215e+08 ,0.817229
36.6697 ,3.95215e+08 ,0.817359
36.6697 ,3.95215e+08 ,0.81749
36.6697 ,3.95215e+08 ,0.81762
36.6697 ,3.95215e+08 ,0.817752
36.6697 ,3.95215e+08 ,0.817882
36.6697 ,3.95215e+08 ,0.818045
36.6697 ,3.95215e+08 ,0.818175
36.6697 ,3.95215e+08 ,0.818306
36.6697 ,3.95215e+08 ,0.818438
36.6697 ,3.95215e+08 ,0.818567
36.6697 ,3.95215e+08 ,0.818697
36.6697 ,3.95215e+08 ,0.818829
36.6697 ,3.95215e+08 ,0.818959
36.6697 ,3.95215e+08 ,0.819128
36.6697 ,3.95215e+08 ,0.81926
36.6697 ,3.95215e+08 ,0.819391
36.6697 ,3.95215e+08 ,0.819522
36.6697 ,3.95215e+08 ,0.81967
36.6697 ,3.95215e+08 ,0.819816
36.6697 ,3.95215e+08 ,0.819946
36.6697 ,3.95215e+08 ,0.820076
36.6697 ,3.95215e+08 ,0.820208
36.6697 ,3.95215e+08 ,0.820339
36.6697 ,3.95215e+08 ,0.820471
36.6697 ,3.95215e+08 ,0.820602
36.6697 ,3.95215e+08 ,0.820735
36.6697 ,3.95215e+08 ,0.820865
36.6697 ,3.95215e+08 ,0.820994
36.6697 ,3.95215e+08 ,0.821125
36.4177 ,3.94561e+08 ,0.821256
36.4177 ,3.94561e+08 ,0.821385
36.4177 ,3.94561e+08 ,0.821517
36.4177 ,3.94561e+08 ,0.821646
36.4177 ,3.94561e+08 ,0.821776
36.4177 ,3.94561e+08 ,0.821906
36.4177 ,3.94561e+08 ,0.822037
36.4177 ,3.94561e+08 ,0.822168
36.4177 ,3.94561e+08 ,0.822332
36.3718 ,3.93908e+08 ,0.822463
36.3718 ,3.93908e+08 ,0.822595
36.3718 ,3.93908e+08 ,0.822725
36.3718 ,3.93908e+08 ,0.822858
36.3718 ,3.93908e+08 ,0.822987
36.3718 ,3.93908e+08 ,0.823116
36.3718 ,3.93908e+08 ,0.823248
36.3718 ,3.93908e+08 ,0.823414
36.3718 ,3.93908e+08 ,0.823562
36.3718 ,3.93908e+08 ,0.82371
36.3718 ,3.93908e+08 ,0.823881
36.3718 ,3.93908e+08 ,0.824041
36.3718 ,3.93908e+08 ,0.824203
36.3718 ,3.93908e+08 ,0.824334
36.3718 ,3.93908e+08 ,0.824465
36.3718 ,3.93908e+08 ,0.824597
36.3718 ,3.93908e+08 ,0.824728
36.3718 ,3.93908e+08 ,0.82489
36.3718 ,3.93908e+08 ,0.825049
36.3718 ,3.93908e+08 ,0.825217
36.3718 ,3.93908e+08 ,0.825377
36.3718 ,3.93908e+08 ,0.825538
36.3718 ,3.93908e+08 ,0.825707
36.3718 ,3.93908e+08 ,0.825879
36.3718 ,3.93908e+08 ,0.826039
36.3718 ,3.93908e+08 ,0.826199
36.3718 ,3.93908e+08 ,0.826348
36.3718 ,3.93908e+08 ,0.826483
36.3718 ,3.93908e+08 ,0.826629
36.3718 ,3.93908e+08 ,0.826796
36.3718 ,3.93908e+08 ,0.826963
36.3718 ,3.93908e+08 ,0.827097
36.3718 ,3.93908e+08 ,0.827266
36.3718 ,3.93908e+08 ,0.827427
36.3718 ,3.93908e+08 ,0.827574
36.3718 ,3.93908e+08 ,0.827724
36.3718 ,3.93908e+08 ,0.827857
36.3718 ,3.93908e+08 ,0.827988
36.3718 ,3.93908e+08 ,0.828119
36.3718 ,3.93908e+08 ,0.828248
36.3718 ,3.93908e+08 ,0.828377
36.3718 ,3.93908e+08 ,0.828504
36.3718 ,3.93908e+08 ,0.828633
36.3718 ,3.93908e+08 ,0.828764
36.3718 ,3.93908e+08 ,0.828896
36.3718 ,3.93908e+08 ,0.829028
36.3718 ,3.93908e+08 ,0.829161
36.3718 ,3.93908e+08 ,0.829292
36.3718 ,3.93908e+08 ,0.829425
36.3718 ,3.93908e+08 ,0.829557
36.3718 ,3.93908e+08 ,0.829688
36.3718 ,3.93908e+08 ,0.829816
36.3718 ,3.93908e+08 ,0.829948
36.3718 ,3.93908e+08 ,0.830078
36.3718 ,3.93908e+08 ,0.83021
36.3718 ,3.93908e+08 ,0.83034
36.3718 ,3.93908e+08 ,0.83047
36.3718 ,3.93908e+08 ,0.8306
36.3718 ,3.93908e+08 ,0.830732
36.3718 ,3.93908e+08 ,0.830862
36.3718 ,3.93908e+08 ,0.830995
36.3718 ,3.93908e+08 ,0.831128
36.3718 ,3.93908e+08 ,0.831259
36.3718 ,3.93908e+08 ,0.831389
36.3718 ,3.93908e+08 ,0.831519
36.3718 ,3.93908e+08 ,0.831654
36.3718 ,3.93908e+08 ,0.831786
36.3718 ,3.93908e+08 ,0.831917
30.3493 ,3.93258e+08 ,0.832049
30.3493 ,3.93258e+08 ,0.83218
30.3493 ,3.93258e+08 ,0.832311
30.3493 ,3.93258e+08 ,0.832441
30.3493 ,3.93258e+08 ,0.832572
30.3493 ,3.93258e+08 ,0.832701
30.3493 ,3.93258e+08 ,0.832832
30.3493 ,3.93258e+08 ,0.832996
30.3493 ,3.93258e+08 ,0.833162
30.3493 ,3.93258e+08 ,0.833323
30.3493 ,3.93258e+08 ,0.833483
30.3493 ,3.93258e+08 ,0.833647
30.3493 ,3.93258e+08 ,0.833802
30.3493 ,3.93258e+08 ,0.833949
30.3493 ,3.93258e+08 ,0.83408
30.3493 ,3.93258e+08 ,0.83421
30.3493 ,3.93258e+08 ,0.83434
30.3493 ,3.93258e+08 ,0.834471
30.3493 ,3.93258e+08 ,0.834603
30.3493 ,3.93258e+08 ,0.834733
30.3493 ,3.93258e+08 ,0.834864
30.3493 ,3.93258e+08 ,0.834993
30.3493 ,3.93258e+08 ,0.835125
30.3493 ,3.93258e+08 ,0.835252
30.3493 ,3.93258e+08 ,0.835381
30.3493 ,3.93258e+08 ,0.835513
30.3493 ,3.93258e+08 ,0.835646
30.3493 ,3.93258e+08 ,0.835808
30.3493 ,3.93258e+08 ,0.835937
30.3493 ,3.93258e+08 ,0.836068
30.3493 ,3.93258e+08 ,0.836198
30.3493 ,3.93258e+08 ,0.836327
30.3493 ,3.93258e+08 ,0.836456
30.3493 ,3.93258e+08 ,0.836586
30.3493 ,3.93258e+08 ,0.836717
30.3493 ,3.93258e+08 ,0.836849
30.3493 ,3.93258e+08 ,0.836979
30.3493 ,3.93258e+08 ,0.837109
30.3493 ,3.93258e+08 ,0.837278
30.3493 ,3.93258e+08 ,0.837408
30.3493 ,3.93258e+08 ,0.837539
30.3493 ,3.93258e+08 ,0.837669
30.3493 ,3.93258e+08 ,0.837801
30.3493 ,3.93258e+08 ,0.837932
30.3493 ,3.93258e+08 ,0.838062
30.3493 ,3.93258e+08 ,0.838192
30.3493 ,3.93258e+08 ,0.838353
30.3493 ,3.93258e+08 ,0.838483
30.3493 ,3.93258e+08 ,0.838614
30.3493 ,3.93258e+08 ,0.838746
30.3493 ,3.93258e+08 ,0.838876
30.3493 ,3.93258e+08 ,0.839006
30.3493 ,3.93258e+08 ,0.839137
30.3493 ,3.93258e+08 ,0.83927
30.3493 ,3.93258e+08 ,0.839433
30.3493 ,3.93258e+08 ,0.839614
30.3493 ,3.93258e+08 ,0.839762
30.3493 ,3.93258e+08 ,0.839893
30.3493 ,3.93258e+08 ,0.840023
30.3493 ,3.93258e+08 ,0.840153
30.3493 ,3.93258e+08 ,0.840283
30.3493 ,3.93258e+08 ,0.840415
30.3493 ,3.93258e+08 ,0.840545
30.3493 ,3.93258e+08 ,0.840676
30.3493 ,3.93258e+08 ,0.840808
30.3493 ,3.93258e+08 ,0.84094
30.3493 ,3.93258e+08 ,0.841071
30.3493 ,3.93258e+08 ,0.841201
30.2904 ,3.92611e+08 ,0.841333
30.2904 ,3.92611e+08 ,0.841465
30.2904 ,3.92611e+08 ,0.841596
30.2904 ,3.92611e+08 ,0.841726
30.2904 ,3.92611e+08 ,0.841857
30.2904 ,3.92611e+08 ,0.841988
30.2904 ,3.92611e+08 ,0.842119
30.2904 ,3.92611e+08 ,0.842251
30.2904 ,3.92611e+08 ,0.84238
30.2904 ,3.92611e+08 ,0.842509
30.2904 ,3.92611e+08 ,0.842673
30.2904 ,3.92611e+08 ,0.842805
30.2904 ,3.92611e+08 ,0.842935
30.2904 ,3.92611e+08 ,0.843067
30.2904 ,3.92611e+08 ,0.843199
30.2904 ,3.92611e+08 ,0.84333
30.2904 ,3.92611e+08 ,0.843462
30.2904 ,3.92611e+08 ,0.843592
30.2904 ,3.92611e+08 ,0.843759
30.2904 ,3.92611e+08 ,0.843891
30.2904 ,3.92611e+08 ,0.844022
30.2904 ,3.92611e+08 ,0.84415
30.2904 ,3.92611e+08 ,0.844279
30.2904 ,3.92611e+08 ,0.844411
30.2904 ,3.92611e+08 ,0.844541
30.2904 ,3.92611e+08 ,0.844671
30.2904 ,3.92611e+08 ,0.84484
30.2904 ,3.92611e+08 ,0.844967
30.2904 ,3.92611e+08 ,0.845098
30.2904 ,3.92611e+08 ,0.845232
30.2904 ,3.92611e+08 ,0.845363
30.2904 ,3.92611e+08 ,0.845493
30.2904 ,3.92611e+08 ,0.845624
30.2904 ,3.92611e+08 ,0.845753
30.2904 ,3.92611e+08 ,0.845881
30.2904 ,3.92611e+08 ,0.846012
30.2904 ,3.92611e+08 ,0.846144
30.2904 ,3.92611e+08 ,0.846273
30.2904 ,3.92611e+08 ,0.846406
30.2904 ,3.92611e+08 ,0.846537
30.2904 ,3.92611e+08 ,0.846667
30.2904 ,3.92611e+08 ,0.846797
30.2904 ,3.92611e+08 ,0.846931
30.2904 ,3.92611e+08 ,0.847061
30.2904 ,3.92611e+08 ,0.847193
30.2904 ,3.92611e+08 ,0.847323
30.2904 ,3.92611e+08 ,0.847452
30.2904 ,3.92611e+08 ,0.84758
30.2904 ,3.92611e+08 ,0.847746
30.2904 ,3.92611e+08 ,0.847876
30.2904 ,3.92611e+08 ,0.848039
30.2904 ,3.92611e+08 ,0.848169
30.2904 ,3.92611e+08 ,0.848298
30.2904 ,3.92611e+08 ,0.848429
30.2904 ,3.92611e+08 ,0.848557
30.2904 ,3.92611e+08 ,0.848688
30.2904 ,3.92611e+08 ,0.848819
30.2904 ,3.92611e+08 ,0.848949
30.2904 ,3.92611e+08 ,0.849113
30.2904 ,3.92611e+08 ,0.849243
30.2904 ,3.92611e+08 ,0.849374
30.2904 ,3.92611e+08 ,0.849503
30.2904 ,3.92611e+08 ,0.849633
30.2904 ,3.92611e+08 ,0.849765
30.2904 ,3.92611e+08 ,0.849897
30.2904 ,3.92611e+08 ,0.850026
30.2904 ,3.92611e+08 ,0.850157
30.2904 ,3.92611e+08 ,0.85029
30.2904 ,3.92611e+08 ,0.85042
30.2904 ,3.92611e+08 ,0.850553
29.8127 ,3.91965e+08 ,0.850681
29.8127 ,3.91965e+08 ,0.850812
29.8127 ,3.91965e+08 ,0.850944
29.8127 ,3.91965e+08 ,0.851075
29.8127 ,3.91965e+08 ,0.85121
29.8127 ,3.91965e+08 ,0.851339
29.8127 ,3.91965e+08 ,0.851469
29.8127 ,3.91965e+08 ,0.851601
29.8127 ,3.91965e+08 ,0.851765
29.8127 ,3.91965e+08 ,0.851896
29.8127 ,3.91965e+08 ,0.852027
29.8127 ,3.91965e+08 ,0.852158
